time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward,i_episode,episode_reward,average_distance,average_x,average_y,average_z
5.0399999999999805,-25.1581388029,-0.00142823973099,76.217466037,6.28314508816,1.02949866823,0.0,-16.6713024442,-0.000719755828344,9.45404036646,-8.71143906102e-06,0.223098437335,0.0,900.341217219,900.046416768,0.379343139894,0.21042712073,0.85664468154,355,76.1425013646,22.3017609706,-5.57628087825,-0.000381770869382,40.831183328
5.0399999999999805,14.3630086389,0.00136375557497,80.9480531878,2.872417598e-05,5.85518877429,0.0,9.28504973064,0.000720061578386,15.2300548856,5.80227839249e-06,-0.103099455295,0.0,900.401681249,900.295052809,0.619609532753,0.233962264671,0.867944794031,356,76.3284770299,21.5471058015,3.19522220059,0.000380246011748,41.4796697103
5.0399999999999805,3.31189688463,-0.000107666436993,82.8092406063,6.28318302653,5.80847820712,0.0,5.40390287486,-5.87735252697e-05,16.7353115073,-4.66174989768e-07,-0.114965769358,0.0,900.233399642,901.163808985,0.25037231288,0.304116086254,0.873422129707,357,76.4209813958,21.1390127538,-0.125264175552,-2.92839914974e-05,41.7925696699
5.0399999999999805,1.83130481666,0.000743543819217,82.8133073037,1.56478834992e-05,6.26979920541,0.0,1.37980565404,0.000411617103675,17.2020276158,3.19138324451e-06,0.108570065799,0.0,900.152665981,900.194136198,0.615858418021,0.0870900641898,0.873955407562,358,76.434540275,21.0676601975,0.366773905043,0.000202096309783,41.7581850853
5.0399999999999805,-24.227000701,-0.00117064334663,78.4892813621,6.28315958172,0.307116235306,0.0,-13.0752729114,-0.00062448665097,14.1233107336,-5.22318094083e-06,-0.0539004576898,0.0,900.448671884,900.096585066,0.0151981636021,0.78905663164,0.850979225245,359,76.0153143394,22.8722542824,-6.31798642879,-0.000326285594179,40.8956720989
5.0399999999999805,-28.1935276941,-0.00140900455893,75.7750519416,6.28315059056,0.606474109154,0.0,-16.2739936236,-0.00072105433905,10.8740010882,-7.22669595815e-06,0.002635767525,0.0,900.192917312,900.167790852,0.0587705728208,0.0149448207081,0.846506676232,360,75.9474281583,23.1074562428,-7.00097427937,-0.000392553665846,40.5395686762
5.0399999999999805,-5.59583926445,6.56470869432e-06,82.5000065861,1.30715914537e-07,0.256743277545,0.0,-4.70756009077,3.49036102914e-06,16.7217155285,2.60867832627e-08,0.0673073254696,0.0,900.089776488,900.413241617,0.715024355705,0.60501059021,0.873418955238,361,76.4261267129,21.105517257,-1.03077224165,1.83913139671e-06,41.7264657358
5.0399999999999805,-12.1834013268,0.00197314385938,81.1995656657,4.21059386166e-05,0.479637937048,0.0,-9.43996134538,0.00103997654408,15.1012606354,8.54985110377e-06,0.117218794112,0.0,900.036216433,900.347019538,0.0569719471579,0.138080088408,0.870971831577,362,76.3909193264,21.2501081508,-2.19619380198,0.000547600729195,41.5693239881
5.0399999999999805,5.79277473865,0.00103096918197,82.475231425,2.23173525233e-05,5.80851610732,0.0,5.6726428701,0.000567389442653,16.5418612943,4.58891428065e-06,-0.315720579222,0.0,900.444046386,900.050653148,0.203263963757,0.0188312086092,0.87337386502,363,76.4269881947,21.0982492655,0.941546635582,0.000278591973649,41.7302575218
5.0399999999999805,2.28472418062,-3.28541684032e-05,82.7732841547,6.28318460002,6.0686940342,0.0,2.97448213731,-1.82789772761e-05,17.0410564159,-1.45700677769e-07,-0.0840972789603,0.0,900.499083246,900.21373387,0.21458018433,0.490719547137,0.874005797891,364,76.4332816379,21.0777220416,0.0548906973144,-8.87327558642e-06,41.7644965968
5.0399999999999805,-8.77369952448,0.000201579855923,82.5300068941,4.2964379352e-06,6.17212968119,0.0,-3.39284604471,0.000113507617254,17.4045791861,8.79730986871e-07,-0.123805856366,0.0,900.196711258,900.403143904,0.029538725014,0.291498896844,0.870027974589,365,76.3548263177,21.4562701188,-2.5274104456,5.44078675632e-05,41.6552042111
5.0399999999999805,6.11039812264,-2.2455856761e-05,82.5051190962,3.95850960899e-08,6.17526419659,0.0,3.99051933238,-5.66900754038e-06,16.906660788,4.44048288655e-08,0.111025293764,0.0,900.141943647,900.337924558,0.0201704464456,0.487081633123,0.872968635971,366,76.4166028652,21.1538781299,1.33177934075,-9.19651369405e-06,41.714912869
5.0399999999999805,3.80469003289,-6.80065611572e-05,82.6949320258,6.28318395515,6.19099026277,0.0,2.98905270807,-3.64596179227e-05,17.0448259278,-2.69913481935e-07,0.0797387825942,0.0,900.356192466,900.281040171,0.206589717209,0.0872412783244,0.873715537489,367,76.4311621362,21.0821289725,0.688902876145,-1.89989756882e-05,41.747117829
5.0399999999999805,-4.56713217674,-0.000972292924563,82.6403939089,6.28316520038,0.138625891134,0.0,-3.40795093882,-0.000530666403226,16.9761607905,-4.06725028216e-06,-0.00202528887583,0.0,900.001802807,900.075813303,0.00145496261416,0.0244400937322,0.873513681033,368,76.4267598921,21.1033773651,-0.919663001019,-0.000266974054046,41.7384201228
5.0399999999999805,7.50401353311,-0.00212612379029,82.3281221125,6.28314285658,5.92721615195,0.0,5.29121100664,-0.00113018090756,16.5783273305,-8.43419828479e-06,-0.232971457849,0.0,900.583842613,900.14415559,0.162978450446,0.0910750670778,0.872428624264,369,76.4013514296,21.2352996827,1.77980031873,-0.000593342234003,41.6846324111
5.0399999999999805,-9.35029626076,-0.000669349797818,82.3050469852,6.28317129413,0.0127509610734,0.0,-4.43437394176,-0.00036979553209,17.0374991213,-2.84643994979e-06,-0.0969899017796,0.0,900.063793441,900.220081739,0.0692609765327,0.0484813407423,0.870317758037,370,76.360729226,21.4269002963,-2.49049879688,-0.000182946656209,41.6390531341
5.0399999999999805,-14.3082396641,-0.000313256976517,80.9785190713,6.28317870673,0.372999937844,0.0,-9.08004340864,-0.000166102549368,15.3546191314,-1.33402783547e-06,0.030280538132,0.0,900.325971609,900.191229312,0.331132921179,0.312076898358,0.867924001307,371,76.3226524141,21.5827659593,-3.31592326998,-8.71924095576e-05,41.4654692662
5.0399999999999805,22.0888170257,-5.33445698202e-05,77.952018601,6.28318447174,5.28586952678,0.0,15.4214773172,-2.21995080312e-05,10.9037355156,-1.4196142149e-07,-0.251231002743,0.0,900.195072242,900.284522358,0.302816097694,0.217163274245,0.860350686582,372,76.2096462346,22.0242864919,4.76034660217,-1.6931409061e-05,41.1141181668
5.0399999999999805,-12.7769294798,0.0002710337222,81.4908819247,3.68306669163e-06,0.274256861175,0.0,-7.53933198931,0.000121081960922,16.0002594667,5.94450129829e-07,0.00507442302127,0.0,900.102199084,900.034774959,0.0245483635511,0.920423668636,0.868599970971,373,76.3254320357,21.5866794159,-3.20759581979,8.61971502956e-05,41.5237384124
5.0399999999999805,7.40876758165,0.00014151532213,82.5768643463,2.69732895042e-06,0.035446073972,0.0,2.65728023142,7.48945113403e-05,17.2118775495,5.28945999173e-07,0.107587824117,0.0,900.140758311,900.318097074,0.146343335269,0.417004568011,0.871370718742,374,76.3695691677,21.3995262254,2.26572008955,4.01107961719e-05,41.6826041904
5.0399999999999805,-1.51934958715,-0.00508604606294,82.8616680784,6.28307234091,0.208128484699,0.0,-1.49165565673,-0.00289109066518,17.2181248454,-2.35251320493e-05,0.190088318652,0.0,900.05019338,900.335263428,0.518998034138,0.303195804107,0.873803816399,375,76.4321617746,21.0816632904,-0.383629105895,-0.00134961727887,41.7725875212
5.0399999999999805,-4.20064354451,-0.000441577065418,82.6009851416,6.28317566115,0.306199118614,0.0,-4.54894076345,-0.000245604186941,16.7607394202,-1.99368349625e-06,0.115833770993,0.0,900.312124509,900.279215416,0.0648978569558,0.0391376015201,0.87392218912,376,76.4336836995,21.0712295991,-0.442310519454,-0.000118717500142,41.7465038813
5.0399999999999805,-34.2999999225,0.000323651396199,71.0972089348,8.01672895179e-06,1.16632392993,0.0,-19.2902604465,0.000139461437761,5.6854549849,1.62581057105e-06,0.271453130942,0.0,900.18033225,900.08054471,0.456928655823,0.0786535306944,0.834370132084,377,75.7418290321,23.8375097398,-8.44296866787,9.66832030403e-05,39.8310094591
5.0399999999999805,-0.862538440869,1.85153909815e-06,82.8449062939,3.65570995697e-08,6.28251807546,0.0,-0.045315720975,9.93977225483e-07,17.2385004888,7.28790317945e-09,0.0407494216424,0.0,900.340116222,900.286100264,0.25875522096,0.218617416123,0.87399217246,378,76.4335327479,21.0769029024,-0.362048789217,5.17611368192e-07,41.7624832166
5.0399999999999805,-14.1325045905,0.000319323327287,81.5741877231,6.28513531176e-06,0.0106856365598,0.0,-7.03971685041,0.000171016877783,16.7657183884,1.24488946065e-06,-0.156243180815,0.0,900.246995799,900.358086429,0.1580728609,0.312811820001,0.86563021449,379,76.2790988812,21.7861572708,-3.70794551132,9.02306837421e-05,41.4780588539
5.0399999999999805,14.5234656562,0.000626319839341,80.960345361,1.43243354795e-05,5.83065607618,0.0,9.19654833373,0.000344012152634,15.236600596,2.97926132125e-06,-0.0886887182076,0.0,900.125321207,900.828438071,0.161791993597,0.137224004965,0.867552304831,380,76.3102126373,21.6466279626,3.4725262202,0.000168128583664,41.4603322648
5.0399999999999805,14.9196110925,0.00369505855327,80.8666583879,8.20089682811e-05,5.70591564539,0.0,9.80107911442,0.00197462989204,14.8866322274,1.68745890388e-05,-0.191352170475,0.0,900.799930023,900.693116067,0.540453839823,0.331133339697,0.867124588077,381,76.2937947139,21.732437703,3.70849756609,0.00100844326302,41.4539723995
5.0399999999999805,13.5990684062,-1.96970393523e-06,80.9953660949,6.2831852576,5.72132219711,0.0,10.1173005792,-1.11414429276e-06,14.7553080037,-1.05887951009e-08,-0.0337237548046,0.0,900.263742349,900.387663034,1.1204704345,0.0369860831839,0.869262524197,382,76.35221398,21.4408927052,2.89925469255,-5.04744993884e-07,41.5191996531
5.0399999999999805,2.38916057826,-0.000129916007356,82.7732945545,6.28318261507,6.10945215804,0.0,2.30606794796,-7.11924380132e-05,17.1178433078,-5.45794334845e-07,-0.0620724532113,0.0,900.070211155,900.788090224,0.0445323029759,0.391147635664,0.873973754722,383,76.4347526956,21.0664940376,0.389978415108,-3.55799271944e-05,41.7535979792
5.0399999999999805,-8.78746666191,-0.000978362054231,81.9895200021,6.28316382198,0.487387093922,0.0,-7.59348237144,-0.000532347789663,15.8691322025,-4.42601011131e-06,0.142097079802,0.0,900.586443859,900.146309192,0.889234708999,0.114412419149,0.872488375993,384,76.4117987291,21.1674562528,-1.62575438663,-0.000264868458627,41.6773938555
5.0399999999999805,2.19620242527,-0.000728567893516,82.8886425773,6.28316894235,0.151940708227,0.0,-0.484205047901,-0.000417756865171,17.303800129,-3.41862988978e-06,0.0871409436146,0.0,900.101426324,900.658609677,0.55105496199,0.462066309992,0.873492268017,385,76.4206124126,21.1446176404,0.890844651641,-0.000191788549575,41.7616842247
5.0399999999999805,10.5066782546,-4.50274609086,60.0243654244,1.29349013358,5.92906799428,0.0,9.48949214485,2.42614589287,-10.7197282756,-2.53626496838,-0.108329393543,0.0,0.136215235824,0.250700820422,900.269920477,900.347409395,0.934827482172,386,76.9564363497,19.0220587998,2.36174717767,-0.560913212851,39.014569984
5.0399999999999805,0.000515167410143,-3.50966632079,82.7431249111,6.1548133183,6.28317473208,0.0,0.00028162228371,-2.46431384775,17.0967689891,-0.0142552927028,-2.13746719068e-06,0.0,0.293318816954,0.38657853994,900.538473639,900.589924787,0.873642712175,387,76.4268666795,21.1096028206,0.000141582699426,-0.881691581336,41.7520684613
5.0399999999999805,0.000582883713817,-11.017248065,81.7541869195,5.85911682854,6.28317288011,0.0,0.000321259061787,-7.34108590197,15.9603373247,-0.231838963033,-2.54077386205e-06,0.0,0.0396422492492,0.144377791806,900.699019774,900.144224605,0.870403673008,388,76.3614658211,21.4208605229,0.000158128959822,-2.6468851654,41.5931795629
5.0399999999999805,0.00112083941018,-2.03100627802,82.8220834902,5.98648636825,6.28316301005,0.0,0.000605880182508,-2.86618082275,17.0958161037,-0.173229507144,-4.45931213299e-06,0.0,0.810149012003,0.113570894656,900.129659216,900.121138408,0.873857641286,389,76.4339724171,21.0683577287,0.000311856797036,-0.259288478209,41.7693074611
5.0399999999999805,8.14939003623e-05,15.118105684,81.0752594338,0.30941996512,6.28318355973,0.0,4.49012479093e-05,8.26723567547,15.7706955129,0.0922001528018,-3.57693919363e-07,0.0,0.29145797775,0.362694229232,900.303213433,900.21673748,0.865769515426,390,76.2636190473,21.8710014472,2.2134857158e-05,4.00349752998,41.4274177862
5.0399999999999805,-3.69250629894e-05,-9.45165914065,81.7728091677,5.78115585104,1.34667145169e-06,0.0,-2.74825170122e-05,-8.5023853971,15.5208130983,-0.208394833642,3.18271830251e-07,0.0,0.12681657208,0.372525851135,900.755379245,900.161947935,0.872609765546,391,76.4163764187,21.1381453041,-6.75806757751e-06,-1.49215019699,41.6619783819
5.0399999999999805,0.000522731937856,-21.9770558721,78.7708638373,5.77292014157,6.28317437795,0.0,0.000277989976637,-12.7235299173,13.4533611819,-0.0766617913383,-2.20831479511e-06,0.0,0.876503772935,0.0764220592031,900.298250574,900.157942148,0.857346423825,392,76.1115965106,22.5022127609,0.000145150180278,-5.66499398181,41.041866721
5.0399999999999805,0.00026041973743,26.5377325849,75.989533993,1.23232617913,6.28317984445,0.0,0.000134194569067,17.2634131406,8.96580588896,0.374422874946,-1.10544845185e-06,0.0,0.818294384503,0.49999128345,900.04416456,900.208015406,0.852306750905,393,76.0609166698,22.6442899903,7.24295600158e-05,6.17360167241,40.768584349
5.0399999999999805,0.000379841979349,-24.8648112426,77.5198751237,5.65470083473,6.28317703692,0.0,0.000202819895466,-14.2752451242,12.229418224,-0.0836735150434,-1.69130219246e-06,0.0,0.078018956634,0.24443588217,900.344889703,900.534594913,0.852611013983,394,76.0288139706,22.8268562935,0.000104332889491,-6.35887991942,40.8232973324
5.0399999999999805,3.16216447799e-05,-1.52030402975,82.8360045,5.86081372004,6.28318468069,0.0,1.71604964604e-05,-4.53411583443,16.8785138494,-0.18121606706,-1.25386198317e-07,0.0,0.153061269714,0.388230718082,900.483527425,900.245949457,0.873906707843,395,76.4228572165,21.1402628876,8.76433456197e-06,0.452852171684,41.7767532156
5.0399999999999805,-0.000344605217468,7.94442256746,82.4045430742,0.0992061874735,6.92230124688e-06,0.0,-0.000186159817337,3.95297580779,16.9509220769,0.0185997439226,1.38772816353e-06,0.0,0.329720053167,0.0860957000978,900.103399985,900.708006216,0.871587956685,396,76.3801517458,21.3416338647,-9.57717467569e-05,2.16313798466,41.6707834235
5.0399999999999805,0.000881800243843,-23.5945666295,77.7865179849,5.61767724715,6.28316439753,0.0,0.000491002560657,-14.1548003981,12.2192817602,-0.156050833221,-4.40307251021e-06,0.0,0.0815177022646,0.601136151479,900.169204135,900.024146544,0.856031993589,397,76.1061929302,22.4956433978,0.000232202651275,-5.73207694121,40.9240258893
5.0399999999999805,0.000977593744712,5.36572878194,82.6510462368,0.00411983984469,6.28316570088,0.0,0.000529107656658,2.46299607827,17.1569419721,-0.131793802676,-3.92975339877e-06,0.0,0.627086738453,0.0704268393659,900.69238018,900.480034083,0.872897222708,398,76.4077895553,21.2090104412,0.000271578597951,1.51939413012,41.7200044898
5.0399999999999805,-0.00207312001881,23.519197818,77.8754698882,0.689614579691,4.25346152788e-05,0.0,-0.00107577975097,14.0235172637,12.2902449116,0.192754207917,8.53163007112e-06,0.0,0.451056082008,0.366683603032,900.103196551,900.14487299,0.855925370012,399,76.1006095083,22.5222154063,-0.00058292456215,5.79650033012,40.9408614036
5.0399999999999805,-3.53920103452e-05,-2.51670915846,82.831078199,6.20753815149,6.09700919973e-07,0.0,-1.78622489474e-05,-1.07821644797,17.2202676632,-0.133672732206,1.13870096576e-07,0.0,0.442518898914,0.0976317022708,900.024945339,900.050741326,0.873657413899,400,76.4270197131,21.1104214825,-1.03773945786e-05,-0.755311423898,41.762409901
5.0399999999999805,0.00083089465952,4.28831497248,82.7002297402,0.0415139337041,6.28316831255,0.0,0.000453624336922,2.41707330057,17.1289379895,-0.107307771051,-3.43046057493e-06,0.0,0.408115128444,0.0524695981343,900.483614751,900.062671016,0.873411266486,401,76.4231818323,21.1274456108,0.000228796811052,1.06016485206,41.741872819
5.0399999999999805,-0.000409231269635,-10.08366786,81.9393089949,5.9560346295,1.04096653573e-05,0.0,-0.000246633240721,-6.61634128922,16.2158817633,-0.0836735465289,2.27603302861e-06,0.0,0.714051876924,0.0557524226196,900.614165473,900.125928879,0.870970926205,402,76.3724716512,21.3707980202,-0.000102433578373,-2.44971995942,41.6236840049
5.0399999999999805,-0.000205086356743,7.78153652969,82.3448814498,0.196911404934,4.29497267262e-06,0.0,-0.000112793923525,4.74689268879,16.7362833541,0.0478442126915,8.7372963242e-07,0.0,0.0565924852068,0.881354793222,900.131977916,900.471871229,0.872048572391,403,76.3933256832,21.2743620661,-5.59750274999e-05,1.94756546191,41.6836000352
5.0399999999999805,-0.00191022466612,20.127672208,79.0642378042,0.67913622891,4.18138760594e-05,0.0,-0.00103398691858,12.8016474664,13.1243685707,0.269804305946,8.6040477146e-06,0.0,0.266495303843,0.0380718149449,900.194196969,901.10989622,0.861757667489,404,76.2102899588,22.0646665737,-0.000519181377816,4.74688289222,41.1796485254
5.0399999999999805,-0.000284650002709,-4.85410383,83.0286358987,0.243814478871,6.12703289793e-06,0.0,-0.000161654269794,-0.0585838890348,17.5869259016,0.126053760977,1.2626139646e-06,0.0,0.0746800885781,0.3700104824,900.027177426,900.140275459,0.87149599852,405,76.376304293,21.3652002127,-7.59421303452e-05,-1.86937732006,41.7498814515
5.0399999999999805,0.000364124132188,-11.6923174019,81.6628134297,5.91275662634,6.28317876956,0.0,0.000185379580217,-7.34023810583,15.9773469409,-0.153338831822,-1.23523229645e-06,0.0,0.40280931114,0.504551189385,900.445920244,900.100022897,0.869720022732,406,76.3459634934,21.4947324088,0.000105315061118,-2.89715815349,41.5667800399
5.0399999999999805,-0.00295336460844,-10.5355146865,81.86782402,5.97602613452,6.27898683394e-05,0.0,-0.00162798547744,-6.69946373461,16.2012498117,-0.0531770504912,1.28342116109e-05,0.0,0.347885320436,0.249211487679,900.056567182,900.531279379,0.870630897654,407,76.3649743766,21.4061745139,-0.000802362928404,-2.57990953781,41.6049716249
5.0399999999999805,0.000111376483764,-8.59854347039,82.4226146655,6.21145504735,6.28318414607,0.0,4.64456457878e-05,-3.84772569354,17.0111075387,0.00956720729755,-1.43751495068e-07,0.0,0.0133898942283,0.227212896534,900.157085738,900.002822451,0.870725995035,408,76.3555508387,21.4672023941,3.6889691468e-05,-2.54906353362,41.6577421835
5.0399999999999805,-0.000125921363113,-0.3860588611,82.8514159549,0.00370152829086,2.18874947056e-06,0.0,-6.39649039341e-05,-0.402560679927,17.2343792912,-0.00539108563673,4.0734238943e-07,0.0,0.0334151859238,0.150424417107,900.159665069,900.118185091,0.874004590548,409,76.4349434691,21.0668221129,-3.66213876324e-05,0.0301228916096,41.7669142997
5.0399999999999805,0.000632380800154,14.5429654451,80.9652823681,0.352983141827,6.28317287196,0.0,0.0003330237135,8.98735076067,15.4307828887,0.0487788113255,-2.46584831825e-06,0.0,0.133430110104,0.404595015139,900.146748009,900.736925765,0.86749755189,410,76.3182465982,21.5968864239,0.000178309859741,3.34121193655,41.4665547571
5.0399999999999805,-4.59681012179e-06,11.5467724928,81.5387589576,0.396201108697,9.21769389706e-08,0.0,-2.45210939975e-06,8.22746455594,15.6410790186,0.0309790165932,1.84540790783e-08,0.0,0.432376523801,0.204930804981,900.04119473,900.289700396,0.870528213588,411,76.3735111411,21.3497587976,-1.28225976226e-06,2.48743867824,41.5867626594
5.0399999999999805,-0.00026342836827,0.709126429621,82.8549233582,6.23516241378,5.33562008265e-06,0.0,-0.000143216962166,-0.20679192716,17.2360733706,-0.0534391434699,1.07356161342e-06,0.0,0.433436562354,0.0504057672919,900.396152737,900.233755202,0.873961617832,412,76.431776686,21.0879575058,-7.28093108075e-05,0.423285568894,41.7683307726
5.0399999999999805,-0.00191409801541,-8.39125950666,82.1296652151,5.80213756922,4.32730087603e-05,0.0,-0.00109327352777,-7.16136262467,16.0364436197,-0.119562495761,9.06314162889e-06,0.0,0.108964844943,0.627276513843,900.196180581,900.210240532,0.872332655993,413,76.4060222084,21.2016038785,-0.000503417278308,-1.725495936,41.6918070158
5.0399999999999805,3.54064186894e-05,-5.48130883959,82.5395200727,6.1204551399,6.28318460333,0.0,1.90147163328e-05,-4.13729926613,16.8549404603,0.0460672333157,-1.40647506157e-07,0.0,0.244009633605,0.0277811075276,900.162415143,900.374638099,0.87332806647,414,76.4239067429,21.1166967475,9.87551776412e-06,-1.09172587179,41.726109679
5.0399999999999805,0.000143470123409,-24.9935706072,78.3578843408,5.92307678725,6.28318202869,0.0,8.05748451811e-05,-12.9995272533,13.9316559148,-0.00146223283651,-6.82328663457e-07,0.0,0.612090620963,0.195037205247,900.171632362,900.449098909,0.848724153199,415,75.9412138359,23.2002591481,3.81905851823e-05,-6.88565619895,40.8299891669
5.0399999999999805,-3.88641255952e-05,-5.26516840524,82.7953172113,0.0994062760952,7.91156305802e-07,0.0,-2.13107753827e-05,-1.33904156165,17.3839443975,-0.0125100396569,1.59587257004e-07,0.0,0.0139283294584,0.222999312357,900.597107918,900.484779725,0.872299257301,416,76.3931858757,21.2839304788,-1.06935803035e-05,-1.73400401344,41.7220280549
5.0399999999999805,0.00313429582052,-6.07148481159,82.4770379557,6.13029751341,6.28311552198,0.0,0.00177999128799,-4.38321017982,16.8220521321,0.0219144649808,-1.45300542005e-05,0.0,0.37685280278,0.365682345318,900.107620436,900.044563107,0.873132938665,417,76.421307528,21.1283407379,0.000830693789554,-1.21280259994,41.7154461205
5.0399999999999805,-0.0062288520157,7.58836239608,82.3156478039,0.626629943765,0.00013091633331,0.0,-0.00345691629162,7.61733589318,16.0447320624,0.239259392041,2.67540639117e-05,0.0,0.0553543937095,0.44719559743,900.535089694,900.550684946,0.872397005741,418,76.4150871373,21.1447145216,-0.00168520385146,1.28882470256,41.7259600197
5.0399999999999805,0.000117252387875,7.6212739263,82.2801752691,0.305829531509,6.28318279604,0.0,6.51105948646e-05,5.67400620497,16.4804527025,0.0630927578996,-5.15061051974e-07,0.0,0.16107230973,0.418097185509,900.240419458,900.186493316,0.872523715681,419,76.4089212064,21.189074304,3.16587358177e-05,1.6236650434,41.6958761711
5.0399999999999805,-0.000198337701691,-1.11325805596,82.8327843728,6.15914187237,4.56216761524e-06,0.0,-0.000115092638682,-0.784118211238,17.2311955022,-0.175251476921,9.58181704939e-07,0.0,0.154186933689,1.22815445824,900.064472017,900.50291352,0.874015067077,420,76.4341284785,21.0742023453,-5.15360301764e-05,-0.38241842026,41.7600247246
5.0399999999999805,0.000896759448329,2.89184942495,82.8659836028,6.2691018994,6.28316293537,0.0,0.000540724120557,0.127220924612,17.2687181439,0.114959964339,-4.88744364174e-06,0.0,0.248453041268,0.0526301148598,900.466261212,900.52434142,0.873342949871,421,76.4099754866,21.2081241597,0.000225859312544,1.23994312957,41.75554575
5.0399999999999805,-0.00125182550303,17.2142442494,80.0085766297,0.667194345363,2.81209091764e-05,0.0,-0.000693269944125,11.5791758834,13.885983341,0.245875011886,5.84990053139e-06,0.0,0.578005138402,0.0846758368119,900.007115692,900.337275685,0.865581222142,422,76.2801503063,21.7659644116,-0.000334522827135,3.93507417115,41.3464464383
5.0399999999999805,0.00078052627796,15.0599772941,80.747427866,0.594876096616,6.28316823603,0.0,0.000430138605015,9.98732652631,14.8122119503,0.395121444545,-3.52189428727e-06,0.0,0.194053657306,0.31150988402,900.113961876,900.712489003,0.867354416174,423,76.3117447612,21.6307593527,0.000210585339893,3.47453531042,41.4495316782
5.0399999999999805,0.000859480750839,18.356921971,80.2378221398,0.300248930201,6.28316655878,0.0,0.000475670569491,9.72794228107,15.2646802611,-0.0521531644154,-3.85652500876e-06,0.0,0.315727880723,0.103403834938,900.364645801,900.193863212,0.861653421338,424,76.1896004833,22.1827538728,0.000232470142184,4.81839069699,41.2602607512
5.0399999999999805,0.00136547616568,-0.275278945809,82.8788875545,0.217079919138,6.28315488782,0.0,0.000781021689824,1.30998802198,17.2620902585,0.166458623899,-6.33888018849e-06,0.0,0.40696909827,0.290076848272,900.068350298,900.119174556,0.873881253672,425,76.4312501258,21.0900840754,0.000360944216298,-0.4048943594,41.7689787332
5.0399999999999805,-0.00129581305621,2.84595973894,82.7582307074,0.166069111537,2.94867874455e-05,0.0,-0.000745580923189,3.1784347461,17.0109646906,-0.0387734733595,6.1916628402e-06,0.0,0.0430322187129,0.0137280318161,900.105747549,900.17555069,0.873871158726,426,76.4329716414,21.0747633764,-0.000339326636104,0.235802006143,41.7655055416
5.0399999999999805,2.23626832435e-05,6.87017863071,82.3328230666,0.530860695727,7.63812799676e-08,0.0,5.1973938219e-06,6.8766400824,16.2214100727,0.14675063884,5.51105003016e-08,0.0,0.337495822001,0.219915134919,900.358486652,900.055772176,0.873058105978,427,76.4240229502,21.1083455847,9.33314955059e-06,1.05982558316,41.7194637837
5.0399999999999805,-0.00109563545684,-1.53122405013,82.8528641698,0.0460399226448,2.27701683837e-05,0.0,-0.000603693560623,-8.24684656441e-05,17.2539860685,0.012939987614,4.62483410302e-06,0.0,0.182592329949,0.423781403137,900.621522939,900.857058631,0.873839669278,428,76.4279428726,21.1097906502,-0.000299242605536,-0.673190749549,41.7627195906
5.0399999999999805,-0.00013994565957,3.04135724291,82.7568371422,0.0357350088982,3.73804082532e-06,0.0,-8.78270269996e-05,1.97120156774,17.1628340246,-0.0923432056322,8.21963955272e-07,0.0,0.832715708456,0.451388805165,900.484589557,900.0382901,0.873799543679,429,76.4320212473,21.0800403279,-3.34411952511e-05,0.611935912883,41.7508730705
5.0399999999999805,-0.000256688587503,-6.09098403779,82.4259748196,6.01411439627,5.40437712271e-06,0.0,-0.000141662417444,-5.27946482232,16.591923161,0.0494368532876,1.10321505655e-06,0.0,0.407482296297,0.379608602157,900.255173868,900.064871628,0.873348784958,430,76.4254939744,21.1069941328,-6.9754940394e-05,-1.07073570351,41.7197419005
5.0399999999999805,0.000681769151531,17.0045820263,81.1849876211,0.0634991744542,6.2831706318,0.0,0.000382491936305,6.74299229548,16.640105155,-0.11089228426,-3.01817473711e-06,0.0,0.532623573071,0.231010564304,900.155681493,900.086853897,0.860872813126,431,76.1412757492,22.4250500285,0.000184164204424,5.10596923952,41.3240912962
5.0399999999999805,-0.000443587561039,-15.4238203643,80.3411560193,5.70512574335,9.08112540543e-06,0.0,-0.000236048719784,-11.253067145,14.1434012728,-0.147367456432,1.82852086235e-06,0.0,0.465740792366,0.216038711678,900.514511555,900.362891434,0.868348035259,432,76.3452039787,21.4542910901,-0.000122730382106,-3.09016582569,41.4410401584
5.0399999999999805,0.000784190949326,-17.685563891,79.8257564408,5.64475720474,6.28316260134,0.0,0.000491126423995,-11.7408128384,13.8153758726,-0.237509579611,-5.18903268082e-06,0.0,0.745590232819,0.410141015497,900.389701573,900.298854981,0.865188099151,433,76.2759299538,21.7806414552,0.000186396847645,-4.01571766012,41.3104438969
5.0399999999999805,0.000375954624622,5.26887808692,82.5835888,0.0854075635991,6.2831769308,0.0,0.00021380466994,3.49777547397,16.9865745978,-0.123426328948,-1.74634447962e-06,0.0,0.59317657428,0.104349399862,900.147769441,900.047389678,0.873287636265,434,76.4228798389,21.1238115994,9.97330764063e-05,1.11350360681,41.7269465606
5.0399999999999805,-0.000176504813821,18.2852110838,79.4258755328,0.8811897438,4.5288316306e-06,0.0,-0.000103669891226,13.9670678749,12.2404334935,0.214060593139,9.83243855563e-07,0.0,0.42887029198,0.0583873537305,900.045380531,900.277046028,0.86533266372,435,76.3063064857,21.590823391,-4.34958525603e-05,3.46587687486,41.3924754867
